Word1,Word2,Weight
salud,ochoa,1
salud,servicios,1
salud,vacunate,1
salud,receran,1
salud,acudan,1
salud,modulos,1
salud,empezamos,1
salud,explorar,1
salud,pasando,1
salud,inicio,1
salud,europea,2
salud,campanas,1
salud,brote,2
salud,libertad,2
salud,agradezco,1
salud,surgio,1
salud,supuesto,1
salud,criterio,1
salud,vacunados,1
salud,valga,1
salud,marquez,1
salud,alcala,1
salud,prundamente,1
salud,brinda,1
salud,compartir,1
salud,reflexiones,1
salud,usted,1
salud,amablemente,1
salud,obsequia,1
salud,consideracion,1
salud,leer,1
salud,lineas,1
salud,ultimos,1
salud,diez,1
salud,testigos,1
salud,jamas,1
salud,imaginamos,1
salud,pueblos,1
salud,febrero,1
salud,ensayos,1
salud,clinicos,1
salud,formar,1
salud,cadena,1
salud,accesibilidad,1
salud,bienes,1
salud,distribucion,1
salud,ecatepec,1
salud,municipio,1
salud,familia,2
salud,miras,1
salud,martinez,1
salud,alcaldesa,1
salud,comenta,1
salud,editoriales,1
salud,alcalde,1
salud,vilchis,1
salud,orondo,1
salud,cumplida,1
salud,triunfalista,1
salud,guardia,1
salud,arribaron,1
salud,embarque,1
salud,provee,1
salud,sinovac,1
salud,signo,1
salud,optimismo,1
salud,falto,1
salud,criticara,1
salud,viera,1
salud,caravana,1
salud,ajena,1
salud,contagios,2
salud,ninguna,2
salud,pcr,1
salud,horas,2
salud,avion,1
salud,boleto,1
salud,lima,1
salud,vuelo,1
salud,suerte,1
salud,aterrizar,1
salud,tomarte,1
salud,terminal,1
salud,sientes,1
salud,pasajero,1
salud,pasaporte,1
salud,aerolinea,1
salud,vacunen,1
salud,facho,1
salud,piensas,1
salud,grado,1
salud,vulnerabilidad,1
salud,extremo,1
salud,propios,1
salud,monterrey,1
salud,acercamientos,1
salud,respecto,2
salud,adyr,1
salud,corral,1
salud,produzca,1
salud,mortales,1
salud,utilizando,1
salud,perspectiva,1
salud,enfrentarse,1
salud,intereses,1
salud,gonzalez,1
salud,fraternidad,1
salud,encima,1
salud,hegemonias,1
salud,sal,1
salud,prevalecer,1
salud,universal,1
salud,condiciones,3
salud,anticovid,1
salud,hemisferio,1
salud,occidental,1
salud,advirtiera,1
salud,posibles,1
salud,guantes,1
salud,voces,1
salud,hijo,1
salud,doctora,1
salud,cloro,1
salud,hijos,1
salud,bebe,1
salud,mujeres,1
salud,incertidumbre,1
salud,violencia,1
salud,iker,1
salud,rodriguez,1
salud,bichito,1
salud,abrazar,1
salud,siquiera,1
salud,bata,1
salud,junio,2
salud,jonathan,1
salud,irineo,1
salud,epidemiologos,1
salud,gutierrez,1
salud,ller,1
salud,abundan,1
salud,ocasion,1
salud,mente,1
salud,beatriz,1
salud,dejarse,1
salud,enganar,1
salud,informarse,1
salud,fuentes,1
salud,iciales,1
salud,sabiondos,1
salud,lee,1
salud,encapsular,1
salud,llenar,1
salud,caer,1
salud,fake,1
salud,news,1
salud,asegurar,1
salud,escritora,1
salud,llamo,1
salud,esposa,1
salud,sumado,1
salud,carcel,1
salud,danos,1
salud,derechos,1
salud,grito,1
salud,frentes,1
salud,sanciones,1
salud,economicas,1
salud,reforma,1
salud,penal,1
salud,instancias,3
salud,justo,1
salud,fondo,2
salud,considerar,1
salud,aprobo,1
salud,periodo,1
salud,extraordinario,1
salud,modificaciones,1
salud,ley,1
salud,pirateria,1
salud,suspender,1
salud,independencia,1
salud,coalicion,1
salud,semanas,2
salud,movilizacion,1
salud,fallecimientos,1
salud,cientos,1
salud,consideraciones,1
salud,prefirio,1
salud,basta,1
salud,une,1
salud,superar,1
salud,cargo,1
salud,sabado,1
salud,quedo,1
salud,particular,1
salud,levantamiento,1
salud,dependera,1
salud,temor,1
salud,vecino,1
salud,norte,1
salud,explicar,1
salud,comportamiento,1
salud,esten,1
salud,mediciones,1
salud,encuestas,1
salud,panel,1
salud,claro,1
salud,participar,2
salud,expresidente,1
salud,paquete,1
salud,locales,2
salud,corporaciones,1
salud,cuomo,1
salud,estimulo,1
salud,tiempos,2
salud,basquetbol,1
salud,aqui,1
salud,andrew,1
salud,veo,1
salud,laboral,1
salud,trabajos,1
salud,prestaciones,1
salud,pensamos,1
salud,tensiones,2
salud,moderar,1
salud,multilateralismo,2
salud,fortalecer,1
salud,podamos,1
salud,adicionalmente,1
salud,buscar,1
salud,resalta,1
salud,alc,1
salud,fortalecimiento,1
salud,carolina,2
salud,incluye,1
salud,vive,1
salud,llegaron,1
salud,realizados,1
salud,alibaba,1
salud,incluyen,1
salud,cultural,1
salud,jueves,1
salud,superpotencia,1
salud,competencia,1
salud,argumenta,1
salud,acelerar,1
salud,ascenso,1
salud,superpotencias,1
salud,propias,1
salud,decencia,1
salud,escala,1
salud,apostando,1
salud,distintas,1
salud,colegio,1
salud,circunstancia,1
salud,jcarlos,1
salud,ponce,1
salud,ocurre,1
salud,inauguracion,1
salud,edicion,1
salud,taiwan,1
salud,inclusion,1
salud,octubre,1
salud,empleo,1
salud,ods,1
salud,estrategias,1
salud,relacionados,1
salud,trabajar,1
salud,conjuntamente,1
salud,reuniones,1
salud,etienne,1
salud,duplicaron,1
salud,indica,1
salud,elia,1
salud,castillo,1
salud,panamericana,1
salud,alerto,1
salud,latinoamerica,1
salud,aumentara,1
salud,expande,1
salud,inimaginable,1
salud,probara,1
salud,videoconferencia,1
salud,directora,1
salud,carissa,1
salud,mazzetti,1
salud,peru,1
salud,ugarte,1
salud,vizcarra,1
salud,sagasti,1
salud,congreso,1
salud,ministra,1
salud,renuncia,1
salud,asumio,1
salud,pilar,1
salud,cartera,1
salud,rpp,1
salud,alan,1
salud,garcia,1
salud,peruanos,1
salud,balance,1
salud,ensayo,1
salud,clinico,1
salud,covax,1
salud,muestra,1
salud,polarizacion,1
salud,boton,1
salud,distintos,1
salud,solidaria,1
salud,colaborativa,1
salud,coherencia,1
salud,cubierto,1
salud,icinas,1
salud,especulacion,1
salud,producen,1
salud,ingresos,1
salud,consumada,1
salud,fundo,1
salud,divulgar,1
salud,relacionada,1
salud,conservacion,1
salud,establecer,1
covid,asi,22
covid,pueden,6
covid,desarrollo,11
covid,situacion,5
covid,mexico,59
covid,falta,4
covid,ola,3
covid,diciembre,4
covid,global,11
covid,menos,13
covid,investigacion,6
covid,aplicacion,4
covid,embargo,10
covid,personas,23
covid,meses,11
covid,fase,3
covid,siendo,7
covid,efectividad,1
covid,efectos,3
covid,resulta,2
covid,manejo,2
covid,capacidades,2
covid,pais,44
covid,fallida,1
covid,estrategia,8
covid,promocion,2
covid,uso,6
covid,medicamentos,1
covid,critica,2
covid,subiremos,1
covid,citlallin,6
covid,andrade,6
covid,pocas,2
covid,veces,1
covid,historia,5
covid,humanidad,12
covid,visto,3
covid,esfuerzo,3
covid,integrador,1
covid,torno,1
covid,causa,3
covid,identificacion,1
covid,exitosa,1
covid,prevenir,2
covid,enfermedad,14
covid,acuerdo,5
covid,,123
covid,paises,46
covid,mundial,19
covid,humanitaria,2
covid,vacunas,22
covid,dijo,23
covid,ano,20
covid,ricos,2
covid,general,9
covid,tedros,1
covid,millones,19
covid,naciones,12
covid,unidas,4
covid,ser,28
covid,catastre,1
covid,deben,3
covid,pobres,3
covid,combatir,4
covid,altos,1
covid,funcionarios,1
covid,asamblea,3
covid,jefe,1
covid,programa,3
covid,beasley,1
covid,china,55
covid,mundo,32
covid,mil,30
covid,dolares,6
covid,crisis,21
covid,advierte,1
covid,eduardo,16
covid,morales,16
covid,estadosunidos,40
covid,proximo,3
covid,perfila,1
covid,pasar,1
covid,llevar,2
covid,estampida,1
covid,coronavirus,58
covid,dijeron,2
covid,viernes,4
covid,organismo,1
covid,compuesta,1
covid,miembros,4
covid,alimentos,2
covid,pma,1
covid,david,2
covid,organizacion,7
covid,ceremonia,2
covid,presidente,36
covid,sera,10
covid,enero,7
covid,comite,2
covid,investidura,1
covid,joejoebiden,8
covid,presencia,2
covid,washington,4
covid,acto,3
covid,estadosunidoss,2
covid,protesta,1
covid,joebiden,8
covid,vicepresidenta,1
covid,advirtio,2
covid,extremadamente,1
covid,limitada,1
covid,propagacion,4
covid,seguridad,7
covid,pic,3
covid,espectadores,1
covid,donalddonaldtrump,11
covid,tomara,1
covid,formalmente,1
covid,nuevo,9
covid,tomaran,1
covid,respectivos,1
covid,cargos,1
covid,emabargo,1
covid,modifica,1
covid,tradicional,1
covid,organizador,1
covid,futuro,5
covid,fisica,1
covid,publico,3
covid,evitar,10
covid,electo,1
covid,electa,1
covid,kamalaharris,3
covid,prestaran,1
covid,juramento,1
covid,capitolio,1
covid,merida,1
covid,comunidad,12
covid,asociacion,3
covid,cubrebocas,7
covid,apoyo,17
covid,peninsula,1
covid,yucatan,1
covid,contingencia,4
covid,solidaridad,6
covid,buena,1
covid,voluntad,1
covid,bai,1
covid,chinas,4
covid,dona,3
covid,emergencia,11
covid,daniel,1
covid,barquet,1
covid,loeza,1
covid,dotacion,1
covid,policias,2
covid,instituciones,4
covid,medicas,1
covid,publicas,1
covid,donados,1
covid,puedan,1
covid,seguir,3
covid,labores,2
covid,director,5
covid,policia,1
covid,municipal,2
covid,mario,1
covid,arturo,1
covid,romero,1
covid,escalante,1
covid,reconocio,2
covid,parte,20
covid,lazo,1
covid,hermanamiento,1
covid,sencillo,1
covid,encuentro,4
covid,trasciende,1
covid,alla,2
covid,conlleva,1
covid,manera,14
covid,implicita,1
covid,elecciones,3
covid,democracia,1
covid,oea,1
covid,organos,1
covid,electorales,2
covid,misiones,1
covid,electoral,3
covid,mantener,1
covid,democratica,1
covid,supero,1
covid,inicialmente,1
covid,sido,13
covid,sanitaria,14
covid,politica,8
covid,comicios,1
covid,region,5
covid,calendario,1
covid,internacional,16
covid,pesar,3
covid,procesos,1
covid,poder,7
covid,ciudadanos,3
covid,derecho,1
covid,observacion,1
covid,departamento,2
covid,elaboro,1
covid,guia,1
covid,documento,1
covid,necesario,4
covid,especiales,1
covid,mision,2
covid,carta,1
covid,interamericana,1
covid,enfrentar,12
covid,mecanismos,1
covid,ruta,1
covid,adrian,4
covid,miron,4
covid,oportunidades,2
covid,anos,22
covid,marzo,8
covid,perdidas,2
covid,retos,4
covid,marcado,1
covid,muchas,5
covid,fortaleza,1
covid,noticias,6
covid,paso,5
covid,contaminacion,1
covid,despues,9
covid,tiempo,12
covid,formas,1
covid,trabajo,8
covid,alternativa,1
covid,vino,1
covid,fuerza,4
covid,oportunidad,3
covid,pasara,2
covid,complicados,1
covid,llenos,2
covid,enfrentado,2
covid,sociedad,4
covid,duda,3
covid,diferentes,4
covid,resiliencia,1
covid,recordaremos,1
covid,primeras,3
covid,aparicion,3
covid,virus,22
covid,noviembre,2
covid,wuhan,5
covid,primeros,4
covid,corrieron,1
covid,aparente,1
covid,fuegos,1
covid,gente,8
covid,artificiales,2
covid,bajo,8
covid,nochevieja,1
covid,nueva,7
covid,ciudad,8
covid,celebraciones,1
covid,epidemia,3
covid,miles,6
covid,deja,3
covid,casa,11
covid,restricciones,2
covid,cerca,3
covid,nuevas,1
covid,gmt,1
covid,dio,8
covid,hora,2
covid,espectaculo,1
covid,sidney,1
covid,puerto,2
covid,pocos,3
covid,declaro,3
covid,celebre,1
covid,sobrevivire,1
covid,york,2
covid,cantante,2
covid,cancion,1
covid,habia,8
covid,casas,1
covid,famosa,1
covid,plaza,1
covid,espanola,1
covid,completamente,1
covid,fallecidos,4
covid,ebrard,15
covid,conversacion,2
covid,wang,2
covid,estrategica,1
covid,ambas,1
covid,agradece,4
covid,angel,1
covid,salinas,1
covid,canciller,9
covid,marcelo,11
covid,conocer,2
covid,primero,1
covid,sostuvo,5
covid,homologo,4
covid,inminente,1
covid,aprobacion,1
covid,astrazeneca,2
covid,redes,4
covid,sociales,5
covid,detallo,2
covid,agradecio,6
covid,pueda,1
covid,ademas,12
covid,destaco,6
covid,inicia,3
covid,ampliara,1
covid,sostuve,1
covid,cordial,1
covid,ministro,4
covid,relaciones,12
covid,exteriores,10
covid,consejero,1
covid,republica,3
covid,popular,1
covid,agradeci,1
covid,hacer,14
covid,mientras,8
covid,resto,1
covid,distancia,5
covid,super,1
covid,obligatoria,1
covid,jovenes,1
covid,discoteca,1
covid,ahora,9
covid,cuarentena,6
covid,entonces,5
covid,social,11
covid,vida,14
covid,entrar,2
covid,monkey,1
covid,mascarilla,2
covid,clientes,1
covid,ambiente,2
covid,frente,14
covid,afp,1
covid,chen,2
covid,qiang,1
covid,dias,17
covid,gobierno,30
covid,pueblo,8
covid,asegura,2
covid,siempre,2
covid,codigo,1
covid,boreal,1
covid,fiestas,1
covid,masivas,1
covid,bares,1
covid,antros,1
covid,valor,1
covid,palillos,1
covid,acerca,1
covid,africa,1
covid,ejemplo,5
covid,beijing,1
covid,ignacio,1
covid,javier,1
covid,automoviles,1
covid,pata,1
covid,gapa,1
covid,igual,2
covid,pregunta,3
covid,comparto,1
covid,continente,1
covid,mascaras,1
covid,kits,3
covid,prueba,6
covid,exigido,1
covid,licencias,1
covid,jinetes,1
covid,caballo,1
covid,auto,2
covid,humanos,3
covid,comer,1
covid,comida,1
covid,probablemente,2
covid,perro,1
covid,perros,1
covid,ponen,1
covid,generalmente,2
covid,quieren,3
covid,maquillaje,1
covid,arlamont,1
covid,msn,1
covid,com,4
covid,leyendo,1
covid,respuesta,5
covid,vuelos,3
covid,lopez,18
covid,tormenta,2
covid,ciento,5
covid,ayer,4
covid,obrador,13
covid,muertos,3
covid,proyecto,2
covid,puede,14
covid,cinco,4
covid,joaquin,1
covid,solo,21
covid,tragedias,2
covid,martes,8
covid,victimas,2
covid,economica,7
covid,financiera,1
covid,leyenda,1
covid,urbana,1
covid,barbosa,1
covid,llegado,4
covid,huerta,1
covid,insumos,12
covid,aviones,2
covid,carlos,8
covid,gobernador,2
covid,miguel,1
covid,descarto,1
covid,puebla,1
covid,cargamentos,2
covid,provenientes,1
covid,conferencia,6
covid,prensa,4
covid,matutina,3
covid,ejecutivo,2
covid,indico,2
covid,ayuda,9
covid,medica,3
covid,asiatico,1
covid,sistema,5
covid,poblano,2
covid,instituto,3
covid,mexicano,7
covid,seguro,3
covid,imss,1
covid,recibido,2
covid,equipamiento,1
covid,desconocer,1
covid,obtiene,1
covid,terminos,1
covid,entregaran,1
covid,material,3
covid,extranjero,2
covid,apunto,1
covid,equipo,8
covid,medico,8
covid,hospitales,3
covid,gatell,3
covid,obstaculicen,1
covid,llegada,5
covid,baja,1
covid,california,2
covid,llega,1
covid,estan,18
covid,pide,3
covid,denunciar,1
covid,digital,8
covid,subsecretario,2
covid,hugo,2
covid,pidio,1
covid,trabajadores,5
covid,atienden,1
covid,denuncien,1
covid,atender,6
covid,denuncias,1
covid,presunta,1
covid,hacemos,1
covid,llamado,2
covid,directo,2
covid,ciudadania,2
covid,presionales,1
covid,unidad,1
covid,ayudenos,1
covid,encontrar,2
covid,obstaculizo,1
covid,llegara,2
covid,equipos,4
covid,adquiridos,1
covid,transportados,1
covid,entregados,1
covid,guerra,6
covid,mismo,10
covid,sun,1
covid,tzu,1
covid,militar,2
covid,texto,1
covid,publica,8
covid,conoces,1
covid,enemigo,2
covid,arte,1
covid,siglo,1
covid,tratado,2
covid,militares,1
covid,inteligencia,1
covid,suministros,3
covid,aprovechar,1
covid,lectura,1
covid,alianzas,1
covid,delincuencia,1
covid,batallas,1
covid,aprender,2
covid,nacional,18
covid,jose,4
covid,luis,3
covid,pliego,1
covid,libro,1
covid,atribuido,1
covid,estratega,1
covid,filoso,1
covid,escrito,2
covid,aproximadamente,1
covid,autor,2
covid,servicio,2
covid,rey,1
covid,helu,1
covid,antigua,1
covid,practica,1
covid,operaciones,1
covid,fundamenta,1
covid,principios,1
covid,doctrina,1
covid,taoista,1
covid,viajar,2
covid,ver,7
covid,agradecer,2
covid,visita,2
covid,comento,1
covid,invito,2
covid,telefonica,1
covid,medicos,15
covid,caso,6
covid,tendria,1
covid,viaje,1
covid,donaldtrump,16
covid,ventiladores,7
covid,produccion,5
covid,petrolera,2
covid,reducir,1
covid,barriles,1
covid,amlo,7
covid,planea,1
covid,pedro,8
covid,dominguez,8
covid,andres,11
covid,manuel,13
covid,planteo,1
covid,proximos,2
covid,congratularia,1
covid,implementacion,2
covid,mec,2
covid,senado,1
covid,overoles,1
covid,empresarios,1
covid,representantes,3
covid,narro,1
covid,cespedes,1
covid,alianza,4
covid,donan,2
covid,silvia,1
covid,arellano,2
covid,viven,2
covid,donaron,2
covid,certificados,1
covid,triple,2
covid,capa,1
covid,paquetes,2
covid,pruebas,6
covid,deteccion,1
covid,rapida,1
covid,proteccion,5
covid,entregar,1
covid,yei,1
covid,tianhui,1
covid,zhao,1
covid,zinqiang,1
covid,jjing,1
covid,expresaron,1
covid,hermano,2
covid,exhortaron,1
covid,sumar,1
covid,cobro,1
covid,transformaciones,1
covid,prundizar,1
covid,gran,8
covid,post,2
covid,ivan,1
covid,moreno,1
covid,ingenuos,1
covid,piensan,1
covid,sirven,3
covid,impulsar,2
covid,grandes,5
covid,sistemas,6
covid,politicos,6
covid,momentos,4
covid,innovacion,1
covid,organizaciones,3
covid,empresas,6
covid,universidades,2
covid,deberan,1
covid,transformarse,1
covid,sobrevivir,1
covid,relevantes,1
covid,sucede,1
covid,contrario,2
covid,gobiernos,8
covid,usan,1
covid,agendas,1
covid,previas,1
covid,populista,2
covid,autoritario,1
covid,avanzara,1
covid,planeta,2
covid,cada,9
covid,naturales,1
covid,recursos,7
covid,extincion,1
covid,pandemias,1
covid,vez,7
covid,sexta,1
covid,vision,1
covid,amenazas,1
covid,letales,1
covid,gripe,1
covid,economicos,2
covid,desastres,2
covid,mecanismo,3
covid,natural,1
covid,poblacion,11
covid,mayor,11
covid,sanitario,5
covid,eua,1
covid,version,1
covid,ricardomonreala,2
covid,tres,3
covid,visiones,1
covid,misma,3
covid,ricardo,2
covid,monreal,2
covid,avila,2
covid,ambientalista,1
covid,enfermo,2
covid,frecuentes,1
covid,decadas,1
covid,cuatro,5
covid,epidemiologicas,1
covid,ebola,1
covid,aviar,1
covid,porcina,1
covid,secretaria,6
covid,dono,1
covid,informo,6
covid,destinados,1
covid,insabi,1
covid,corea,1
covid,dinamarca,2
covid,suiza,1
covid,tricapa,1
covid,sector,8
covid,sede,2
covid,todas,4
covid,defensa,1
covid,marina,1
covid,recibe,4
covid,donativos,2
covid,secretario,12
covid,sur,3
covid,donado,1
covid,explico,4
covid,fundaciones,2
covid,jack,2
covid,ali,1
covid,baba,2
covid,realizar,1
covid,donacion,6
covid,oms,4
covid,resolucion,3
covid,cooperacion,9
covid,papel,2
covid,anuncio,6
covid,concierto,1
covid,principal,4
covid,sre,6
covid,multilateral,3
covid,trayectoria,1
covid,diplomacia,3
covid,vulnerables,4
covid,mexicanos,10
covid,exterior,1
covid,pasado,6
covid,acceso,11
covid,agonu,1
covid,abril,6
covid,respaldo,2
covid,mercados,2
covid,panico,1
covid,tan,7
covid,recesion,1
covid,tipo,1
covid,infeccion,1
covid,dado,1
covid,europa,2
covid,problema,2
covid,mes,3
covid,medio,4
covid,importante,4
covid,tenia,1
covid,plazo,2
covid,mexicana,8
covid,cism,1
covid,somoza,1
covid,nunca,1
covid,semana,7
covid,razon,2
covid,miedo,1
covid,creditos,1
covid,millon,1
covid,economia,12
covid,entrega,3
covid,negocios,1
covid,siete,2
covid,pequenos,1
covid,aceptado,1
covid,formales,1
covid,informales,1
covid,primer,8
covid,sucursales,1
covid,modelo,3
covid,pronosticos,1
covid,empieza,1
covid,palabra,2
covid,ultimo,2
covid,reporte,2
covid,habian,3
covid,mananera,3
covid,mandatario,4
covid,beneficiarios,1
covid,comenzaran,2
covid,recibir,1
covid,ordenada,1
covid,aglomeraciones,1
covid,bancarias,1
covid,perder,1
covid,momento,7
covid,dolar,1
covid,campana,1
covid,plan,3
covid,reeleccion,1
covid,internacionales,3
covid,comercio,3
covid,jinping,4
covid,comercial,3
covid,lucha,8
covid,bretana,1
covid,desinformacion,1
covid,laboratorios,3
covid,hackers,1
covid,alertan,1
covid,farmaceuticos,1
covid,investigaciones,2
covid,britanico,2
covid,raab,1
covid,londres,2
covid,buscando,1
covid,ambos,3
covid,cibernetica,1
covid,grupos,2
covid,especialistas,5
covid,hackeos,1
covid,maria,1
covid,laura,2
covid,avignolo,1
covid,cientificos,4
covid,centros,1
covid,britanicos,1
covid,atacados,1
covid,rivales,1
covid,robar,1
covid,datos,3
covid,operacion,1
covid,denunciada,1
covid,dominic,1
covid,apoyado,1
covid,comunicado,2
covid,conjunto,2
covid,desarrollar,4
covid,tomadas,1
covid,objetivos,3
covid,advertencia,1
covid,conocio,1
covid,refirio,1
covid,relacion,2
covid,asiatica,1
covid,considero,2
covid,mejorar,1
covid,nacion,4
covid,roldan,1
covid,unam,1
covid,venta,1
covid,forma,8
covid,imagen,1
covid,agrego,1
covid,rivera,5
covid,personal,8
covid,reconocido,1
covid,respiradores,5
covid,intercambio,1
covid,normalidad,3
covid,sino,8
covid,combate,1
covid,tratamientos,2
covid,viviamos,1
covid,generacion,1
covid,cambiado,1
covid,control,4
covid,idea,2
covid,salida,2
covid,medidas,14
covid,imposible,1
covid,apuesta,1
covid,numeros,1
covid,partir,2
covid,tragedia,1
covid,dia,8
covid,carencia,1
covid,gonzalo,1
covid,oliveros,1
covid,candida,1
covid,denise,1
covid,maerker,1
covid,figura,1
covid,maxima,1
covid,medios,5
covid,comunicacion,4
covid,dentro,3
covid,regresaremos,1
covid,doctor,1
covid,pacientes,5
covid,iniciativa,2
covid,mejor,12
covid,bbva,1
covid,empezo,1
covid,ocurriendo,1
covid,resultados,3
covid,importa,2
covid,osuna,1
covid,terapia,2
covid,karina,1
covid,palacios,2
covid,fundacion,6
covid,grupo,2
covid,juntos,2
covid,protocolario,1
covid,casaubon,1
covid,titular,2
covid,realizado,2
covid,motu,1
covid,economias,2
covid,recuperacion,3
covid,mayo,1
covid,apertura,2
covid,hizo,4
covid,infecciones,1
covid,niveles,2
covid,noticia,5
covid,anterior,1
covid,lados,1
covid,brasil,1
covid,parece,4
covid,reapertura,1
covid,habiamos,1
covid,platicado,1
covid,pasada,2
covid,financieros,1
covid,consecuencia,1
covid,inversionistas,1
covid,veian,1
covid,fiscales,1
covid,monetarios,1
covid,implementados,1
covid,instrumento,2
covid,fuente,2
covid,embajador,1
covid,desigualdades,1
covid,dominacion,1
covid,llegar,2
covid,desnudo,1
covid,problemas,2
covid,desigualdad,2
covid,usadas,1
covid,van,2
covid,lunes,3
covid,estudiantes,1
